1/9	10:35	日本郵政の増田寛也社長、日本郵便の衣川和秀社長、かんぽ生命の千田哲也社長と面会（～10:50）	
1/9	10:57	自民党の中曽根弘文参議院議員と面会（～11:07）	
1/9	11:32	官邸発	
1/9	11:41	皇居着、宮中の昼食会に出席
1/9	13:26	皇居発	
1/9	13:34	官邸着	
1/9	14:00	自民党の高村正彦前副総裁と面会（～14:25）	
1/9	14:30	日本維新の会の鈴木宗男参議院議員と面会（～15:02）	
1/9	15:03	自民党の下村博文選挙対策委員長と井出庸生衆議院議員と面会（～15:28）	
1/9	16:00	林官房副長官補、内閣情報調査室の森野泰成次長、外務省の山田重夫総合外交政策局長、防衛省の槌道明宏防衛政策局長、自衛隊の山崎統合幕僚長と面会（～16:20）	
1/9	16:40	岡田直樹官房副長官、林官房副長官補、木原稔総理大臣補佐官、長谷川榮一総理大臣補佐官、今井総理大臣補佐官、外務省の森外務審議官、金杉憲治外務審議官、髙橋中東アフリカ局長、財務省の岡村健司国際局長、農林水産省の大澤誠農林水産審議官、経済産業省の田中繁広経済産業審議官、国土交通省の藤井直樹国土交通審議官、防衛省の西田安範防衛審議官と面会（～17:40）	
1/9	18:07	官邸発	
1/9	18:08	公邸着、北村地方創生担当大臣や東洋大学の竹中平蔵教授など国家戦略特区諮問会議のメンバーと会食（～20:16）　公邸泊

1/8	9:40	私邸発	
	9:54	官邸着	
	9:55	報道各社のインタビュー	
	9:58	林肇官房副長官補、前田哲官房副長官補、瀧澤裕昭内閣情報官、今井尚哉総理大臣補佐官、外務省の山田重夫総合外交政策局長、高橋克彦中東アフリカ局長、防衛省の槌道明宏防衛政策局長と面会（～10:11）	
	10:53	NSC=国家安全保障会議の４大臣会合（～11:01）	
	11:27	官邸発	
	11:28	公邸着　マンリオ・カデロ駐日サンマリノ大使ら日本語に堪能な駐日各国大使らと昼食会（～12:44）	
	12:45	公邸発	
	12:47	官邸着	
	15:00	自民党の薗浦健太郎総裁外交特別補佐と面会（～15:15）	
	16:52	去年7月に亡くなったＩＡＥＡ＝国際原子力機関の天野之弥前事務局長の妻幸加さん、「故天野之弥ＩＡＥＡ事務局長を偲ぶ会」発起人の阿部信泰さんらと面会（～17:00）	
	17:01	梶山経済産業大臣、和泉洋人総理大臣補佐官、内閣府の赤石浩一審議官、文部科学省の生川浩史研究開発局長、経済産業省の安藤久佳事務次官、飯田祐二産業技術環境局長、資源エネルギー庁の高橋泰三長官と面会（～17:25）	
	17:42	ものづくり日本大賞表彰式に出席（～18:00）	
	18:01	受賞者の展示品を視察（～18:07）	
	18:08	ものづくり日本大賞祝賀会に出席（～18:20）	
	18:28	報道各社のインタビュー	
	18:29	官邸発	
	18:38	東京・銀座の日本料理店「東京吉兆」着　自民党の河村建夫衆議院議員、キヤノンの御手洗冨士夫会長、キヤノンメディカルシステムズの滝口登志夫社長と会食
	20:55	「東京吉兆」発	
	21:14	私邸着	
1/7	9:42	東京・富ヶ谷の私邸発	
1/7	9:56	自民党本部着	
1/7	10:01	自民党の仕事始めに出席して「憲法改正に向けて、大きな歩みを進めていこうではないか」などとあいさつし、憲法改正の実現に改めて意欲を示す（～10:21）	
1/7	10:33	自民党役員会に出席（～10:50）	
1/7	10:56	自民党本部発	
1/7	10:57	官邸着	
1/7	11:03	閣議（～11:16）	
1/7	11:25	北村滋国家安全保障局長、林肇官房副長官補、瀧澤裕昭内閣情報官、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、山田重夫総合外交政策局長、髙橋克彦中東アフリカ局長、防衛省の髙橋憲一事務次官、槌道明宏防衛政策局長、山崎幸二統合幕僚長と面会	
1/7	11:59	林官房副長官補、外務省の秋葉事務次官、山田総合外交政策局長、髙橋中東アフリカ局長、防衛省の髙橋事務次官、槌道防衛政策局長、山崎統合幕僚長が出る	
1/7	12:02	全員出る	
1/7	13:56	官邸発	
1/7	14:05	東京・千代田区のホテルニューオータニ着、ホテル内の宴会場「鶴の間」で経済３団体が主催する新年祝賀パーティーに出席しあいさつ	
1/7	14:32	ホテルニューオータニ発	
1/7	14:40	官邸着	
1/7	14:50	北村国家安全保障局長と林官房副長官補、今井総理大臣補佐官、外務省の秋葉事務次官と面会（～15:26）	
1/7	15:27	文化庁の宮田亮平長官と面会（～15:37）	
1/7	15:50	梶山経済産業大臣と経済産業省の安藤久佳事務次官、資源エネルギー庁の髙橋泰三長官と面会	
1/7	16:15	資源エネルギー庁の髙橋長官が出る	
1/7	16:22	梶山経済産業大臣と経済産業省の安藤事務次官が出る	
1/7	16:42	北村国家安全保障局長と瀧澤内閣情報官、公安調査庁の浦田啓一次長と面会	
1/7	16:52	北村国家安全保障局長と公安調査庁の浦田次長が出る	
1/7	17:10	瀧澤内閣情報官が出る	
1/7	17:17	官邸発	
1/7	17:22	東京・千代田区の帝国ホテル着、ホテル内の宴会場「富士の間」で時事通信社、内外情勢調査会などが主催の新年互礼会に出席し、「最大のチャレンジは全世代型社会保障改革だ」などとあいさつし、改革の実現に全力で取り組む考えを示す	
1/7	17:42	帝国ホテル発	
1/7	17:47	官邸着	
1/7	18:00	オーストラリアのモリソン首相と電話で会談し、オーストラリアの南東部を中心に森林火災による被害が出ていることにお見舞いを伝え、今月予定していた首相の来日は改めて調整することで一致（～18:20）	
1/7	18:30	官邸発	
1/7	18:36	東京・千代田区のホテルニューオータニ着、ホテル内の日本料理店「千羽鶴」で経団連の御手洗冨士夫名誉会長、中西宏明会長、日本商工会議所の三村明夫会頭ら財界人と会食
1/7	20:32	ホテルニューオータニ発	
1/7	20:45	私邸着	

1/6	8:27	東京・富ヶ谷の私邸発	
	8:52	ＪＲ東京駅着	
	9:00	のぞみ213号でＪＲ東京駅発	
	10:41	ＪＲ名古屋駅着　歩いて近鉄名古屋駅へ	
	10:50	近鉄特急で近鉄名古屋駅発	
	12:13	三重県伊勢市の宇治山田駅着　鈴木英敬三重県知事らが出迎え	
	12:16	宇治山田駅発	
	12:21	伊勢神宮の外宮着　萩生田文科大臣、加藤厚生労働大臣らと参拝	
	12:45	外宮発	
	12:54	伊勢神宮の内宮着　萩生田文科大臣、加藤厚生労働大臣らと参拝	
	13:31	内宮内の神楽殿で神楽を奉納（～13:54）	
	14:02	内宮内の神宮司庁前で地元のボーイスカウト、ガールスカウトの子どもたちから花束贈呈され記念撮影（～14:05）	
	14:20	神宮司庁で年頭の記者会見 中東情勢について緊張緩和に向け、すべての関係者に外交努力求める考え示す（～14:47）	
	14:50	神宮司庁発	
	15:00	宇治山田駅着	
	15:15	近鉄特急で宇治山田駅発	
	16:36	近鉄名古屋駅着　歩いてＪＲ名古屋駅へ	
	17:02	のぞみ240号でＪＲ名古屋駅発	
	18:43	ＪＲ東京駅着	
	18:47	ＪＲ東京駅発	
	19:26	杉並・阿佐谷南の焼き肉店「ＳＡＴＯブリアン本店」着　谷内正太郎前国家安全保障局長、森ビル株式会社の辻慎吾社長と会食
	21:17	「ＳＡＴＯブリアン本店」発	
	21:40	私邸着　そのまま来客なく過ごす	
1/5		東京・富ヶ谷の私邸で終日過ごす	

1/4	7:33	東京・富ケ谷の私邸発	
1/4	8:24	千葉県袖ケ浦市のゴルフ場「カメリアヒルズカントリークラブ」着、錦秀会グループの籔本雅巳ＣＥＯや義理の弟で森永商事の松崎勲社長、鉄鋼ビルディングの増岡聡一郎専務とゴルフ	
1/4	10:22	記者団に「リフレッシュできたか」と問われ「おかげさまでゆっくりした」と答え、「中東情勢の受け止めを」との問いには「今月、諸般の情勢が許せば中東を訪問する準備を進めたい」と述べた	
1/4	15:01	千葉県袖ケ浦市のゴルフ場「カメリアヒルズカントリークラブ」発	
1/4	16:49	東京・富ケ谷の私邸着	

1/3	7:00	宿泊先の東京・六本木のホテル「グランドハイアット東京」内の「ＮＡＧＯＭＩスパアンドフィットネス」でワークアウト（～10:00）	
	11:32	ホテル内の日本料理店「旬房」で昭恵夫人と食事（～12:00）
	12:29	「グランドハイアット東京」発	
	12:34	ホテルに隣接する映画館「ＴＯＨＯシネマズ　六本木ヒルズ」着　昭恵夫人と映画「決算！忠臣蔵」を鑑賞（～15:00）	
	15:02	記者団が「映画はどうだったか」と尋ねたのに対し、「大変楽しく見させてもらいました」と答える	
	15:03	「TOHOシネマズ　六本木ヒルズ」発	
	15:06	「グランドハイアット東京」着	
	15:45	「グランドハイアット東京」発	
	16:07	東京・富ヶ谷の私邸着　来客なく過ごす	

1/2	7:28	宿泊先の東京・六本木のホテル「グランドハイアット東京」発	
1/2	8:24	神奈川県茅ヶ崎市のゴルフ場「スリーハンドレッドクラブ」着、日本経済団体連合会の御手洗冨士夫名誉会長、榊原定征名誉会長、ＪＸＴＧホールディングスの渡文明名誉顧問とゴルフ	
1/2	10:30	記者団に今年の抱負を尋ねられ、「いよいよオリンピック・パラリンピックの年になった。良い年にしたい」と答える	
1/2	15:40	神奈川県茅ヶ崎市のゴルフ場「スリーハンドレッドクラブ」発	
1/2	17:09	東京・六本木のホテル「グランドハイアット東京」着	
1/2	17:58	ホテル内のレストラン「ＴＨＥ　ＦＲＥＮＣＨ　ＫＩＴＣＨＥＮ」で昭恵夫人や義理の父の松崎昭雄氏、義理の弟で森永商事社長の松崎勲氏らと会食（～19:48） そのままホテルに宿泊	○

1/1	10:22	宿泊先の東京・六本木のホテル「グランドハイアット東京」の玄関で昭恵夫人らと写真撮影（～10:23）	
	10:24	「グランドハイアット東京」発	
	10:37	皇居着　昭恵夫人とともに新年祝賀の儀に出席	
	11:16	皇居発	
	11:30	東京・富ヶ谷の私邸着	
	11:39	兄の寛信氏が訪れる（～14:02）	
	14:09	私邸発	
	14:25	「グランドハイアット東京」着	
	14:30	ホテル内の「NAGOMI　スパ　アンド　フィットネス」でワークアウト（～16:30）	
	17:56	ホテル内の日本料理店「旬房」で母親の洋子さん、弟の岸信夫自民党衆議院議員、昭恵夫人らと食事（～20:18）
		そのままホテルに宿泊	

